author,updated_at,like_count,text,public
@chrisd3384,2023-02-23T17:15:20Z,0,Only one answer to the dilemma... DP,True
@u_u8522,2023-02-23T17:11:51Z,2,"Love the cast! Love that talented actors that I’ve seen as supporting characters being cast as main cast and having their time to shine!

Greta Lee from Girls, Russian Doll
Teo Yoo from School Nurse Diaries, Money Game 
John Magaro from OITNB!!",True
@flourishwithzel,2023-02-23T17:11:30Z,0,"Love the story... It's like finding the right person again at the wrong time? I'm excited for this. Love the location, NY 😍 Where can we watch this? Netflix?",True
@shubhambiswas3470,2023-02-23T16:55:32Z,0,New york makes it more beautiful...for anybody who liked it.. checkout 96( indian movie),True
@littleduckiiee,2023-02-23T16:52:44Z,0,A24 has been SERVING lately! I can already tell this one is gonna be a memorable one 🥹,True
@drchoe7720,2023-02-23T16:47:55Z,0,Wow. I’m stunned. Can’t wait,True
@hassanseaid7088,2023-02-23T16:44:42Z,293,That last scene. It’s the awkward affection and love you still have for someone. It’s distant but also close.,True
@bmolitor615,2023-02-23T16:40:56Z,0,"these types of films are so irritating, glorifying self-indulgence and filming it like it is some noble irresistible tide...",True
@doughnavillarta820,2023-02-23T16:34:59Z,0,Does anybody know whose version it is of Stay? I want to listen to it so bad,True
@YouTube,2023-02-23T16:33:16Z,335,yup i'm crying already 😭,True
@beannieswife1800,2023-02-23T16:32:01Z,0,"WAKE UP BABES, NEW A24 MOVIE DIRECTED BY A WOMAN!!!!",True
@atlntcostv7293,2023-02-23T16:13:27Z,0,Clearly she moved on,True
@lolaa2,2023-02-23T16:09:49Z,0,wtf am i already in tears?!,True
@PhxSml,2023-02-23T16:06:43Z,1,I feel like this is the type of movie where I’ll cry the whole time,True
@demetriusmccray1574,2023-02-23T15:55:57Z,0,Propaganda for cheaters?,True
@ayechammyayhpanmortaung6707,2023-02-23T15:53:52Z,0,Does anyone know who sang the song in this trailer?,True
@JustJamera,2023-02-23T15:51:58Z,3,This looks so good! Definitely going to check it out,True
@RaphaelRemington6969,2023-02-23T15:47:08Z,1,Something about this trailer made me very sad,True
@GamePlayer775,2023-02-23T15:45:37Z,0,Koreans are pretty cool.,True
@amypetrie7712,2023-02-23T15:35:26Z,1,Why ado I feel like I wanna cry watchin this trailer?,True
@nazifahhanun9419,2023-02-23T15:31:40Z,0,Does anyone know if the backsong by the end of this trailer available somewhere?,True
@youtubeyoutube1913,2023-02-23T15:23:15Z,0,As if 🙄,True
@nesujayofficial,2023-02-23T15:20:08Z,0,This looks so beautiful!🥹🥹 I love the direction too. Can’t wait to watch it,True
@Coffeenesss,2023-02-23T15:08:45Z,39,This is intense.  The spoken words alone... this will be painful but worth every tear.  Teo Yoo you deserve your flowers.,True
@WorldbreakerHulk0326,2023-02-23T15:08:42Z,0,"TOTGA

The one that got away...",True
@user-gj4hn1hl2q,2023-02-23T14:55:11Z,0,Do black people like movies?,True
@ngandy1000,2023-02-23T14:50:19Z,1,This gave me major chills. I can't wait to watch it!,True
@justingee13,2023-02-23T14:40:34Z,0,love greta!,True
@treybrown9627,2023-02-23T14:35:27Z,0,This looks great; looking forward to a release date.,True
@Somaed,2023-02-23T14:29:14Z,2,A24 coming out of nowhere with these quality movies lately!,True
@MrAlysavielma,2023-02-23T14:16:46Z,2,This looks beautiful and I love that the trailer didn’t give the story away.,True
@atiquamaimoona7021,2023-02-23T14:15:31Z,0,This is pretty much giving me wong kar wai movie vibes 😭😭😭,True
@atiquamaimoona7021,2023-02-23T14:14:41Z,1,Everytime I see Yoo Teo I just tear up a little bit 😭😭😭😭😭 I'm just so head over him Damn!,True
@danielf986,2023-02-23T14:09:15Z,0,A24 is saving Hollywood,True
@follefoupazzo,2023-02-23T14:09:04Z,5,wooaah não vejo a hora de assisti-lo! estou realmente animada!! 💙💙⭐,True
@michaelcoy311,2023-02-23T14:03:30Z,0,"Infidelity is sick and unjust. I’m not against this movie, it’s obviously tapping into a common human experience. Just a reminder that romance is no justification for sin.",True
@servang8262,2023-02-23T13:58:19Z,0,Anyone knows who sang this version of stay.,True
@Californiansurfer,2023-02-23T13:55:42Z,0,40 years reunion I meet my high school sweet heart.   Be careful what you wish for.   ❤❤❤,True
@itssuhforyou,2023-02-23T13:55:25Z,0,"oh why does this give off, ""i have a terminal illness and i have to meet the person who was always in my head from the day we met one last time"" vibes...",True
@msjkay16,2023-02-23T13:50:40Z,1,"I'm not sure why most comments are about getting chills. I clicked on the video because I just watched a Kdrama with this actor, ""Love to Hate"" on Netflix. The trailer didn't give me any chills whatsoever, it just looked like a cheating story. Many people been there, done that. On both sides. 
I don't think I would enjoy seeing the romance when it's built on a betrayal of a loving partner. If a husband was a jerk, it would be a totally different story. But seeing how he doesn't deserve this pain and she emotionally cheats - don't know if it overflowed into physical cheating - she hurts someone whom she promised to love and cherish forever for the cheap and short-lived ""butterflies"" effect...
I despise cheaters, no matter how good-looking they are, what gender or age or how beautiful the background music is. It's low.",True
@BlueTruckWhiteGloves,2023-02-23T13:46:55Z,0,Cloud Atlas vibes.,True
@trianivalentina2332,2023-02-23T13:32:32Z,0,"More the reason to be kind to each other, no matter what your race, your belief, your faith is.",True
@hmx619,2023-02-23T13:31:49Z,1,My mother that’s really not a fan of movies unless it hits the heart showed her this trailer and she was already asking when it’s out cause she’s down for the cause,True
@Fearmocker,2023-02-23T13:26:20Z,25,"From the trailer, my heart broke for the husband. In just a flash, his marriage appears to be on a cliff's edge. No matter how nice he is, or how loving, or supportive, someone can come along and destroy all that which you gave everything for. I can't help but feel that if the roles were reversed, there wouldn't be so many who get chills from it. The man would just be the 'typical' cheating dog and she should leave him. I hope the movie proves me wrong.",True
@firashidar510,2023-02-23T13:20:06Z,0,Cheating bitch it's not romantic wtf,True
@cutcutcutmeup6356,2023-02-23T13:09:47Z,2,"If this movie doesn’t do a 360 where the Korean guy goes crazy and chops the girl up in pieces and does a séance, this isn’t A24.",True
@happymood888,2023-02-23T13:04:29Z,0,A24 Productions are the best!!!!!,True
@Django19,2023-02-23T12:41:32Z,0,"I've grown so tired of the evil Asian man/white male savior trope so this is SO refreshing for me to see. Looks promising, and I can't wait to watch!!!",True
@lovingyoo6188,2023-02-23T12:07:40Z,2,"Hoping that this will be screened on theater(s) in my city. The premise is simple enough, but we know those stuffs usually bring out the most emotions 🙃",True
@rays7437,2023-02-23T11:44:46Z,1,"Evil White American? 
Disappointing",True
@pedrohenriqueazevedo51,2023-02-23T11:39:43Z,0,"Song name, please?",True
@l3anditor,2023-02-23T11:37:00Z,0,so a movie about a guy getting cucked?,True
@lkhjason,2023-02-23T11:33:50Z,0,I. NEED. TO. WATCH. THIS. PERIOD. Excited to watch Yoo Teo performance.,True
@DollfaceLizkah,2023-02-23T11:32:36Z,11,I'm so tired of emotional cheating being portrayed as romantic and good. This looks promising without her already being married. Cheating ruins lives,True
@chris283,2023-02-23T11:30:39Z,1,"It doesn't surprise me that a movie about a husband getting cucked would be viewed as romantic in this perverted culture of ours. 

""Look we flew for 13 hours im not going to tell you not to see him or something""

Beta cuck.",True
@sidassassin6670,2023-02-23T11:23:59Z,2,Damn A24 never miss,True
@wifeoftaehyungkim5166,2023-02-23T11:03:52Z,1,This looks so beautiful I will be crying that's for sure can't wait to see it,True
@Kaching8412,2023-02-23T10:43:42Z,2,"Yoo Teo is one of the most charismatic Korean actors I've ever seen in my life.
And the fact that I've first seen him in a Thai movie as a gay character & just fell in love with his beautiful eyes! ❤️",True
@allmightjunior6917,2023-02-23T10:32:34Z,5,"A24 are really making a name for them selfs, and by focusing on good movies with actually good stories, and i am here for it",True
@santhiyarao1459,2023-02-23T10:24:57Z,0,Hollywood version of 96 😂😂😂😂😂😂 come over here guys 🙋🏻‍♀,True
@LukeCameronMW,2023-02-23T10:05:31Z,0,Kinda wish it was called 'In Yun' instead -,True
@gapvicky,2023-02-23T10:05:05Z,0,Oh I'm feeling heartbreak just from the trailer 😭,True
@surabhifilms1430,2023-02-23T09:53:32Z,18,I am so glad that A24 is giving chance to filmmakers to be themselves. To tell stories that make you feel something and think.,True
@dharanipriya8758,2023-02-23T09:51:58Z,7,"Loved the trailer. There’s an Indian Tamil movie called ‘96’ and ‘past lives’ gives off a similar vibe but in its own cultural interpretation. 96 made me bawl my eyes out and I get a hint that past lives would make me do the same. Looking forward to watch this movie, good luck to the team!",True
@varunvibhakar7372,2023-02-23T09:51:07Z,0,"Is this the Korean version of 96, the Tamil movie?",True
@peetgee5365,2023-02-23T09:36:22Z,0,i thought it was Diego Luna,True
@RockAddicted7,2023-02-23T09:18:38Z,0,Can't wait!!!,True
@skeeter12274,2023-02-23T09:11:37Z,0,Pass.,True
@user-hk7hz9cn7v,2023-02-23T09:07:38Z,4,"A24 never fails! I’ve never seen a less than amazing, emotional or thought provoking thing released from them!",True
@Ram_9519,2023-02-23T08:51:06Z,0,96,True
@ljc3484,2023-02-23T08:21:21Z,0,Ok stop reading the comments- people who have seen it are giving too much away. Have a heart people!,True
@siddikananda2947,2023-02-23T08:19:57Z,2,They made another classic gem💖,True
@GlennTillema,2023-02-23T08:16:25Z,1,I'm kind of angry I don't get to see the movie now,True
@kurzfilm_fa,2023-02-23T08:16:06Z,0,Already so excited to see this!,True
@orchidcapitalofitaly9780,2023-02-23T08:09:26Z,0,THIS SONG!!,True
@Jam-zt9dw,2023-02-23T07:54:34Z,0,❤❤❤,True
@allio3459,2023-02-23T07:51:15Z,1,Also great to see she left that colonizer and Asian women going back to her roots!!!! This is great trope for ALL Asian women!!! You DO NOT need a white savior!!! SO REFRESHING TO SEEEEE,True
@slimsoymilk,2023-02-23T07:50:00Z,0,I NEED TO WATCH THIS LIKE LAST YEAR,True
@allio3459,2023-02-23T07:49:40Z,1,"I love how the white guy was happy that his woman goes to find his past lover, ITS SO REFRESHING!!!",True
@dillagi20,2023-02-23T07:42:31Z,1,Isn't he from the kdrama hyena?😍,True
@notnotsyaj,2023-02-23T07:23:43Z,1,"basically, imma die crying",True
@quinblack,2023-02-23T07:17:45Z,0,Does anyone know who is singing the cover of Stay in the trailer?,True
@bluewin13,2023-02-23T07:07:39Z,11810,"""Even simply brushing clothes with someone is fate"" (옷깃만 스쳐도 인연) is an old Korean proverb that means every interaction between you and another person—even a stranger on the street—is never an accident, but rather the elaborate result of your past lives and theirs intertwining to make that momentary interaction happen. And if even the most seemingly trivial of interactions are the result of elaborate workings of fate (인연), then something as significant as meeting the love of your life is the result of 8000 겁 of fate. This is a commonly known Buddhist teaching. 겁 (Gup) is a measurement of time. Imagine a massive boulder, and imagine that a single raindrop falls on that boulder once every 1000 years. The amount of time it would take for the boulder to finally crack from the water droplets is 1 겁. A single 겁 is an unfathomably long period of time, so 8000 겁 is something that's hard to even attempt to imagine. The saying goes that for every married couple, there's at least 8000 겁 of 인연 (fate) from their past lives that led them to each other.",True
@storywala88,2023-02-23T06:55:28Z,0,"This looks so achingly bittersweet. Very interested to see this, excited even.",True
@NiteOwl2000,2023-02-23T06:46:31Z,0,The quirky friend from Russian Doll is gonna break that white boy’s heart 😂😂😂,True
@LOLWAAHH,2023-02-23T06:43:08Z,1,Yesss ditch the yt American,True
@slicknickshady,2023-02-23T06:40:32Z,3,I am still best friends with my first ever crush from 6th grade and I have some of these feelings. What if… Gonna cry during this.,True
@nabipark8525,2023-02-23T06:29:25Z,0,damn i felt that :(,True
@likejustchiII,2023-02-23T06:00:07Z,4,"So, is emotional infidelity a good thing now? We're all cool with that?",True
@ignition07,2023-02-23T05:57:02Z,0,I’m torn. But I love the premise. Can’t wait.,True
@tonirivera3693,2023-02-23T05:54:24Z,1,I think this movie might break me,True
@adamosborn9105,2023-02-23T05:41:55Z,0,Hay ... One,True
@LaNuzaWorks,2023-02-23T05:41:11Z,1,A24 is the best.👏👏👏👏,True
@oldskool70iverson89,2023-02-23T05:38:59Z,2211,"Well, someone just NAILED the casting for this one. 2 minutes, 24 seconds and the chemistry is rock solid. No need for over the top dialogue when you have such amazing body language. Soundtrack puts the nail in 'emotional' coffin.     Can't wait",True
@willfounded,2023-02-23T05:34:52Z,0,What’s In-Yun mean?,True
@merrittpalmer4349,2023-02-23T05:34:40Z,0,AMAF>>>,True
@elchicomaloo8291,2023-02-23T05:32:17Z,0,Can’t wait for this,True
@AE1P,2023-02-23T05:25:36Z,0,"Killer Films and A24? I don't need to know anything else, I'm in. (Seriously though, this looks gorgeous.)",True
@Nextbigching,2023-02-23T05:16:23Z,0,"The Before Trilogy are some of my all time favorite movies, and I'm always a sucker for a two hander with a similar approach. I wish they'd give us a fucking release date though! Easily my #1 most anticipated movie of the year.",True
@olive-yello,2023-02-23T05:12:10Z,1,When does it come out and where? I looked it up and it said it was being released today but I can't find it anywhere,True
@AnirudhAjith,2023-02-23T05:11:41Z,8,I think I should simply watch every A24 movie. Every single one I've seen so far has been art.,True
@ayoJL105,2023-02-23T04:59:59Z,1,Goddamn this looks so freakin good! Cannot wait!! 🙏🏼🙏🏼🙏🏼🙏🏼,True
@repentancefaith3618,2023-02-23T04:55:11Z,0,"Consider where your soul will spend eternity, heaven or hell.  You don’t want to end up in hell because you rejected the Sacrifice Jesus has made all who repent and turn to him by faith.  We are all guilty of sin.  We lie, steal and look with lust in our hearts.  We are all Guilty before a Holy and Righteous God.  GOD is not just all loving and overlook your sin.  He is loving but sin He will Judge because He is Perfectly good. The Good news is God the Father sent His Son Jesus Christ who was perfectly Holy to pay the penalty for your and my sin out of Love for us.  We can’t keep the Law we break most all commandments.  But Jesus fulfilled ALL by his perfect thoughts, words, deeds and motives for us because we could not. Jesus loved all humans and God the Father perfectly.  Turn, repent of your sin and confess Your thankfulness for what Jesus did for you.  Put your faith in the perfection and the righteousness of Christ.  Jesus was raised from death to give you new life; death has been defeated. Out of love and grace eternal life is promised to those who have faith.                        ,/., .//., /. ,./ ,/.,./",True
@d9_1056,2023-02-23T04:53:56Z,0,Bitch is married.,True
@dievans4786,2023-02-23T04:48:40Z,0,That looks so good,True
@shadowone01x99,2023-02-23T04:40:57Z,0,Finally a Hollywood romance with an Asian female lead who is NOT obsessed with white men. Can't wait to watch this.,True
@SimplyMarthis,2023-02-23T04:37:49Z,1,Congratulations to all staff!! Good vibes for this movie ..  ♥TeoYoo ♥,True
@apoorvasolanki8124,2023-02-23T04:34:25Z,1,One request for this movie DON'T DIE,True
@battlebotts,2023-02-23T04:29:29Z,0,"They should call it, story of a whore",True
@WilliamsPinch,2023-02-23T04:29:20Z,0,I’m crying right now. The f*ck. Ugh can’t wait to lament over whoever gets their heart ripped out in this film. Can’t wait.,True
@debrah.payton140,2023-02-23T04:27:50Z,0,222 views,True
@MsAwesome6814,2023-02-23T04:27:22Z,1,i’m already crying for the husband and I don’t even know what happens yet 😭,True
@kencoseto520,2023-02-23T04:11:25Z,0,Does anyone know the artist who covered Stay used in this trailer?,True
@PokeMyBalls,2023-02-23T04:07:58Z,0,That Husband proves how a real marriage should be..even if it ends. He left to make her happy. That's true love.,True
@TharaSivanathan,2023-02-23T04:03:50Z,0,where can i see this?,True
@camilleporciuncula7083,2023-02-23T04:01:13Z,2,Not me crying already… I can’t wait to see it!,True
@piepachu2196,2023-02-23T03:59:53Z,0,I am going to cry when I watch this.,True
@tingangeles1454,2023-02-23T03:46:47Z,0,I can't wait to see this film!  Lucky you who saw it at Sundance!,True
@Searchingtheworld7183,2023-02-23T03:45:22Z,0,İt looks good.Different to say romantic films.Definitely I will watch this.,True
@aniketkumar2.092,2023-02-23T03:42:53Z,0,When (Stay) started playing in the BGM..I KNEW THIS STORY IS MENT TO THE HEART,True
@ziklagfire3453,2023-02-23T03:37:03Z,1,I believe the actress was in New Girl 😊 always thought she was destined for more!,True
@_86kutt,2023-02-23T03:23:32Z,11,"""Just because we dont talk,  doesn't mean I don't think about you. I distance myself from you because I know I can't have you."" 
This ones gonna hurt, I can already see it.",True
@jefferymejia323,2023-02-23T03:17:42Z,0,So obvious someone dies,True
@italyc9132,2023-02-23T03:10:41Z,0,No you’re crying 😭 😅,True
@laughingBun,2023-02-23T03:07:26Z,0,This trailer reminded me that they haven't made an adult romance movie my entire life. Hollywood is truly trash. This looks delightful.,True
@DenizTheBeast,2023-02-23T03:00:45Z,0,I can’t wait to watch this,True
@joromo,2023-02-23T02:59:28Z,2,"NO CGI MONSTERS HERO KARATE KICKS AND GLOWING CLOUD LAZERS BEAMS?!

I love it.",True
@melissaagawin1119,2023-02-23T02:56:34Z,312,"From Love to Hate You - to this movie that really looks promising, I love that Teo Yoo is gaining mainstream traction! And he's not doing it by playing cliche movies/dramas, but he's taking on projects that are so unique and beautiful! Tbh I only got to know him from his very female empowering drama, Love to Hate You  but seeing this trailer, I think I'm gonna keep an eye out for him from now on. I'm a new fan! <3",True
@tonichi-kun3901,2023-02-23T02:55:19Z,0,WoW!,True
@patrickacolifloresvillasen1731,2023-02-23T02:53:55Z,0,Where can I find the song cover in this trailer? Shshsh I need it to last me while I wait for the movie chfjfjfhfhchc,True
@calvinlee9252,2023-02-23T02:52:08Z,0,"such a simple movie by the looks of the trailer - but im sure the nuances, the complexities of it goes way deeper.",True
@trancendental5373,2023-02-23T02:51:43Z,0,Boring!,True
@LeNiarfe,2023-02-23T02:51:38Z,1,"I really wanna watch this, but I already know that it will destroy me emotionally 😭 Just by watching this trailer, I feel like I'm gonna relate to alot on this story and I'm scared of what it will do to me lol 
Can't wait!",True
@dancegirl3194,2023-02-23T02:49:45Z,0,"This film seems compelling, I’m excited for it!",True
@Khrisna_orbe,2023-02-23T02:40:09Z,1,This is my life…,True
@rgncajun21,2023-02-23T02:36:37Z,0,Wow A24 films are just killing it right now,True
@nunyanunya4964,2023-02-23T02:36:06Z,0,Ok Mr. Love to Hate You aka Teo Yoo!  I’ll be watching.,True
@aarojpoll,2023-02-23T02:34:38Z,0,This is literally what biz markie tried to warn us about,True
@chazfromouterspace,2023-02-23T02:21:51Z,6,"In reality if some dude flew that far to see a married woman, he can have her, I'm divorcing and taking everything with me she gets nothing, and idgaf who says otherwise",True
@HighHeelKnight,2023-02-23T02:19:13Z,0,"This is an A24 movie? 
This looks like any other romantic drama.
Do the lead characters turn out to be demons or secret clones or time traveling space aliens or something? 🤷",True
@yahirafu,2023-02-23T02:17:52Z,0,I will be waiting with joy,True
@zooropa5722,2023-02-23T02:10:35Z,1,"0:35 ""the evil white american husband"" Ah yes, got to get that racist b.s. into a perfectly fine premise somehow.",True
@mmyy11,2023-02-23T02:09:52Z,0,"0:06
is this alley the same alley in Despacito's song?",True
@DISBYDEM,2023-02-23T02:08:58Z,2,This gave my goose pimples goose pimples. Oh Ma Lawd!! 😢❤,True
@shaunbudarpur2535,2023-02-23T02:08:37Z,0,Looks like a telugu movie 96,True
@cassiusro4826,2023-02-23T02:04:23Z,0,Umm I thought it was hello 👋,True
@maryhoss,2023-02-23T02:04:15Z,0,it seems a good fiom to be watched,True
@williepughiii6170,2023-02-23T02:04:08Z,0,Hello ⚖️,True
@terrylina.8366,2023-02-23T02:04:00Z,0,must see,True
@harryv6752,2023-02-23T02:00:38Z,0,Looks good. And my onions are ready. Gonna be chopping some big onions for this one. No fears. Just tears. Tissue paper is optional.,True
@Randouser25,2023-02-23T01:58:16Z,1,Beautiful,True
@flukyy10,2023-02-23T01:57:28Z,1,The cinematography tho 🥹🤩🫶🏼🫶🏼,True
@adamw116,2023-02-23T01:56:47Z,1,"I used to get so excited when I saw the A24 logo at the beginning of a trailer. But now I don't remember the last time one of their previews made me want to to run to a theatre. I have nothing against racial diversity and stories about different people from different cultures, as long as the stories are good and not agenda based. But A24 used to release movies about aliens that looked like ScarJo and killer female robots, Ex Machina anyone. Sci-fi and supernatural stuff. Films and plotlines the big studios just won't make anymore because of greed and wanting to make a fast buck. Stemming from a mostly creatively bankrupt, activist infested industry. But this, so far looks like a generic snore! Bring back the old A24 please! We'll  I guess NEON is the new A24 until their ruined too! Okay wait, just realized Beau is Afraid is under A24, okay that looks alright and it's from Ari Aster who is one of my favorite new directors. Also, forgot Everything Everywhere was A24 and I'm curious about the Whale. But still not as exciting a company as it used to be.",True
@sonyw75e4,2023-02-23T01:53:03Z,0,Your name,True
@robertoakirakitahara,2023-02-23T01:51:28Z,0,And this music. Who Sing?,True
@Advisorblogger,2023-02-23T01:51:15Z,0,Wow this looks like it will be amazing,True
@kaleidico,2023-02-23T01:47:11Z,1,"Someone from career day gave us a little peak of their work on a scene in an A24 film that hasn't been announced yet, so I am currently monitoring their youtube channel until they announce it.",True
@tovahblu830,2023-02-23T01:44:51Z,0,absouletly gorgeous. my countdown to the release near me has started.,True
@farttruster8715,2023-02-23T01:42:49Z,0,"another movie about evil white guy and girl cheating, nty.",True
@nardski0917,2023-02-23T01:41:44Z,0,I think the boy gonna die. that's why he wanna see her for one lasttime...sh***t 😢😢😢😢,True
@Lisa-fk2mb,2023-02-23T01:39:53Z,0,i am whipped,True
@shawnhilliard,2023-02-23T01:35:21Z,0,So... this is like every Nicholas Sparks novel but without the cancer?,True
@magzdilluh,2023-02-23T01:35:13Z,0,"Oyyy, finally an A24 movie that isn't about unrelenting existential horror, whew",True
@Voiceofreason772,2023-02-23T01:33:42Z,0,I will be seated,True
@FOUADMKHAN,2023-02-23T01:33:36Z,0,Damn this looks good,True
@Vendice,2023-02-23T01:28:37Z,0,i wouldve never thought that nick's ex-girlfriend and that lawyer lady's boyfriend would star in a movie together.,True
@gayathri._.n,2023-02-23T01:28:31Z,0,this is so beautiful.,True
@justsef,2023-02-23T01:28:28Z,1,"Whatever a24 does, I will watch so far they haven't stirred me wrong yet",True
@matt8797,2023-02-23T01:27:23Z,1,"wow this looks wonderfully beautiful, can’t wait to see it! off these two minutes alone, i’m feeling like this one is gonna get the waterworks going",True
@keishanewman9687,2023-02-23T01:25:21Z,0,"I'm already crying, this movie is going to wreck me.",True
@kunalpareek6079,2023-02-23T01:24:13Z,0,This A24 production is the best production in all over world and then  Hombale films,True
@BG-ic4tt,2023-02-23T01:23:23Z,0,"I will be seeing this, the trailer already has me invested",True
@maurreese,2023-02-23T01:23:09Z,1,Absolute chills from the trailer and looking forward to the possibility of seeing it.,True
@ayushisheth8605,2023-02-23T01:20:20Z,0,Does anyone know the song being played?,True
@MultiNadiam,2023-02-23T01:18:56Z,0,GRETA LEE omg!,True
@joeybaseball7352,2023-02-23T01:16:39Z,1,A24 is racist. Where are the black movies? I'm sick of this Chinese shit.,True
@jennynayoungkim1544,2023-02-23T01:16:21Z,3,i love seeing more korean-american stories like this - my heart is full <3,True
@PhaZeUnleashed,2023-02-23T01:14:23Z,2,The American better start looking for a new girlfriend.,True
@Erica_Gee,2023-02-23T01:14:06Z,2,I’m crying just from the trailer. So many people relate to “the one that got away”. Wow.,True
@wolfhanzo,2023-02-23T01:12:53Z,1,Nice change of pace that the husband character isn't a total dick about this. He and his wife have to have a good bond for this to happen.,True
@edvogel2979,2023-02-23T01:12:46Z,0,Anybody knows who sings the cover of music trailer?,True
@user-vi8is9lq9g,2023-02-23T01:07:56Z,0,I surrender in the dark to a hungry nurse shark with each wolf-bark!,True
@mikehan8427,2023-02-23T01:07:01Z,0,This is giving me Murakami vibes for some reason,True
@devpd,2023-02-23T01:05:34Z,0,"Ok I was kind of on the fence until I saw ""Music by Christopher Bear and Daniel Rossen""",True
@MagdalenaShakti,2023-02-23T01:04:30Z,0,Crying. Yes. When. Now?,True
@melym.678,2023-02-23T01:03:15Z,4,"Espero poder verla en Mexico, se ve que sera extraordinaria. Felicitaciones al elenco y staff.",True
@ebs4018,2023-02-23T01:01:11Z,1,cannot wait for this movie - i love romances like this!!!,True
@EricSchnare,2023-02-23T00:59:00Z,1,I don't think I've ever cried watching a trailer before.,True
@nurim.4439,2023-02-23T00:58:12Z,0,"Too romantic, I never fall in love for nobody, happy to be forever single.",True
@tenunwendia,2023-02-23T00:57:58Z,0,Ok so this will break my heart. Noted,True
@aegisraven1284,2023-02-23T00:57:08Z,3,Well that's super unoriginal,True
@vt-yp7yq,2023-02-23T00:52:34Z,1,I will sob through the entire movie. It looks so beautiful.,True
@stephaniegriffin7176,2023-02-23T00:51:33Z,0,Teo Yoo!! I am here for this man!! Looks really good too!,True
@dochics1053,2023-02-23T00:51:00Z,0,Oh my love jackie ..🤑🤗🧸🤗,True
@jamesace1014,2023-02-23T00:48:43Z,3,Ah yes a story about a girl cheating on her boyfriend with another guy. How entertaining,True
@OhMiOhMyMelon,2023-02-23T00:46:57Z,2,Will this be released in theaters or is there some place to steam/ watch? Looks so good 👍,True
@cellow7926,2023-02-23T00:46:35Z,1,oh my goodness.... i cannot wait for this movie. a24 never disappoints,True
@sarahmetcalf6285,2023-02-23T00:46:08Z,1,I'm completely enraptured! I can't wait to see this film!,True
@OhhJavz,2023-02-23T00:45:50Z,0,"damn, can't wait",True
@soniaalvarado5372,2023-02-23T00:45:21Z,1,This looks beautiful! I hope that it is released soon.,True
@kenedywangham914,2023-02-23T00:44:20Z,3,If the genders are reversed will it still be a beautiful movie?,True
@user-yu2zi6tj4s,2023-02-23T00:36:27Z,1,드디어 시작되었네요. 새로운 역사가 씌여지길 기대합니다!,True
@salih5447,2023-02-23T00:31:09Z,3,This looks beautiful. A24 never seem to disappoint.,True
@dejjibd424,2023-02-23T00:27:16Z,0,🥲,True
@xXALIENHACK3RXx,2023-02-23T00:23:54Z,0,damn. i wasnt ready for this but  this looks amazing,True
@nicholasyoon9999,2023-02-23T00:22:58Z,0,Koreans up rn,True
@juniorrhinox,2023-02-23T00:18:01Z,0,A24 does it again...,True
@scoutmattox1055,2023-02-23T00:13:59Z,1,Is this a secret cancer movie,True
@kultsummahmudah4260,2023-02-23T00:13:35Z,0,Wow,True
@theKitCrash,2023-02-23T00:07:15Z,39,I haven't seen this movie but I hope she doesn't cheat on or leave her husband. We sometimes put people on pedestals and idolize past relationships. The grass isn't always greener on the other side. In any case the trailer is shot beautifully and invokes a lot of emotion. I like a good romance movie from time to time so I will check this out to at least see where it goes.,True
@jesuschristisreturningsoon640,2023-02-23T00:05:17Z,1,"For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.""   
 -John 3:16
God gave us his only son Jesus Christ who Lived a sinless Life then died on the cross to endure our punishment, he rose again on the 3rd day and is currently seated at the right hand of God the Father Almighty. 

We have all sinned against the Perfect and Holy God that gave us Life, we all deserve the Punishment of Hell for our sin/rebellion against him. 
We have all Broken the Moral Law in our Hearts, even if you don't believe in Jesus, or have never heard of him or the Law of Moses or the Bible, you are still sinful and on your way to Hell. But the GOOD News is that Jesus Christ took our sin upon himself on the cross and shed his Blood as payment for our Sins. 

He took our Punishment and gave us his reward of Eternal Life in Heaven

Jesus is returning to Judge the world soon my Friends

When Jesus Christ returns, he will take his children home, and hundreds of millions of people will disappear in a brief moment! When you see this event take place, please remember these words, and understand that the Rapture has just taken place! Please remember that the Christians tried to warn you of this coming day, and that God is real, and his name is Jesus Christ!

Please Repent and believe in his sacrifice and Love for you, believe in him as your Lord and Saviour, and you shall be saved.

""And, behold, I come quickly; and my reward is with me, to give every man according as his work shall be."" Revelation 22:12

May God Bless you all in Jesus name!

The END of life as we know it is upon us my Friends!

Wake up! REPENT before it is too late!",True
@MrGert150,2023-02-23T00:03:17Z,0,Cuck protag,True
@ashlady9,2023-02-23T00:03:13Z,0,😭,True
@huntersavella6068,2023-02-23T00:01:05Z,0,oh this movies gonna break me i know it,True
@52baldingindianjanitor72,2023-02-22T23:55:26Z,1,"Plot theory: Korean dude simps for old crush, travels to America to see her and attempts to win her back, but in the end she's moved on with her white bf. the end",True
@fernahmad3684,2023-02-22T23:46:19Z,0,tearing up. wow.,True
@MindfulMya,2023-02-22T23:45:21Z,0,Omg is this gonna break my heart?,True
@PokhrajRoy.,2023-02-22T23:44:50Z,2,A24 killing it with propelling interesting storytelling.,True
